Population size,Life span (sec),Max generations,New genes probability,Mutation rate,Selection function,Crossover operator
100,30,200,0.200000,0.010000,Tournament,Heuristic
,,,,Tournament members,100,
,,,,,,
Generation,Death percentage,Average fitness,Top fitness,Min fitness,Average hip1 velocity,Average knee1 velocity,Average hip2 velocity,Average knee2 velocity,Top hip1 velocity,Top knee1 velocity,Top hip2 velocity,Top knee2 velocity,Min hip1 velocity,Min knee1 velocity,Min hip2 velocity,Min knee2 velocity,Average hip1 rotation,Average knee1 rotation,Average hip2 rotation,Average knee2 rotation,Top hip1 rotation,Top knee1 rotation,Top hip2 rotation,Top knee2 rotation,Min hip1 rotation,Min knee1 rotation,Min hip2 rotation,Min knee2 rotation,Best gene hip1 rotation,Best gene knee1 rotation,Best gene hip2 rotation,Best gene knee2 rotation,Best gene hip1 velocity,Best gene knee1 velocity,Best gene hip2 velocity,Best gene knee2 velocity
152,0.000000,776.349976,962.112610,115.103752,75.540710,76.756088,78.090950,75.223740,79.956467,79.996460,79.996193,79.999687,63.710697,52.197681,68.661072,49.083412,<5.764420 | 10.015150>,<-19.421179 | -4.237679>,<13.336593 | 16.223473>,<-8.146891 | -2.410316>,<28.072210 | 28.072210>,<-0.003544 | -0.003544>,<32.574589 | 32.574589>,<-0.000308 | -0.000308>,<-11.488859 | -11.488859>,<-68.969475 | -68.969475>,<-8.608297 | -8.608297>,<-52.475220 | -52.475220>,<0.443687 | 0.708634>,<-0.384093 | -0.357957>,<18.252645 | 21.607151>,<-3.084030 | -0.000308>,79.768608,79.996460,79.988525,79.985855
153,1.000000,749.729980,956.555237,0.097092,75.959770,76.668922,77.953636,75.259140,79.956467,79.996460,79.997566,79.999687,31.338583,46.600571,42.901482,38.011074,<5.951455 | 10.870236>,<-19.074133 | -4.981986>,<11.934436 | 16.894699>,<-9.057879 | -3.035720>,<93.723114 | 93.723114>,<-0.004732 | -0.004732>,<93.895370 | 93.895370>,<-0.000308 | -0.000308>,<-18.646492 | -18.646492>,<-117.080276 | -117.080276>,<-81.806541 | -81.806541>,<-112.747154 | -112.747154>,<0.443687 | 0.708634>,<-0.384093 | -0.357957>,<18.252645 | 21.607151>,<-3.084030 | -0.000308>,79.768608,79.996460,79.988525,79.985855
154,0.000000,745.330017,952.052124,1.212541,76.417297,77.231056,78.438454,76.111794,79.956467,79.996460,79.996193,79.999687,63.710697,52.197681,68.661072,49.083412,<6.172294 | 10.485230>,<-18.954689 | -4.258512>,<12.392966 | 15.560368>,<-7.594172 | -2.600587>,<28.205097 | 28.205097>,<-0.001072 | -0.001072>,<33.373390 | 33.373390>,<-0.000308 | -0.000308>,<-5.616909 | -5.616909>,<-64.230171 | -64.230171>,<-13.701403 | -13.701403>,<-62.158794 | -62.158794>,<0.443687 | 0.708634>,<-0.384093 | -0.357957>,<18.252645 | 21.607151>,<-3.084030 | -0.000308>,79.768608,79.996460,79.988525,79.985855
155,0.000000,738.280029,947.618225,2.357497,76.245934,76.668968,78.343826,76.004944,79.956467,79.996460,79.996193,80.000000,50.610382,52.197681,68.661072,49.083412,<5.169715 | 9.210130>,<-19.245119 | -4.227042>,<14.729480 | 17.601587>,<-5.687966 | -1.900089>,<22.664402 | 22.664402>,<-0.004257 | -0.004257>,<41.296902 | 41.296902>,<-0.000308 | -0.000308>,<-9.193610 | -9.193610>,<-64.230171 | -64.230171>,<-19.925442 | -19.925442>,<-27.949854 | -27.949854>,<0.443687 | 0.708634>,<-0.384093 | -0.357957>,<18.252645 | 21.607151>,<-3.084030 | -0.000308>,79.768608,79.996460,79.988525,79.985855
156,1.000000,751.270020,951.710510,182.635529,76.876488,76.784859,78.233589,76.012505,79.956467,79.996460,79.996193,79.999687,66.099678,52.197681,68.661072,49.083412,<4.923987 | 9.745200>,<-18.183521 | -3.949785>,<13.491477 | 16.721861>,<-8.116329 | -3.239493>,<31.913574 | 31.913574>,<-0.001816 | -0.001816>,<48.156982 | 48.156982>,<-0.000308 | -0.000308>,<-52.025391 | -52.025391>,<-58.976551 | -58.976551>,<-5.361509 | -5.361509>,<-157.949631 | -157.949631>,<0.443687 | 0.708634>,<-0.384093 | -0.357957>,<18.252645 | 21.607151>,<-3.084030 | -0.000308>,79.768608,79.996460,79.988525,79.985855
157,0.000000,758.280029,961.291626,115.740288,76.309357,77.024750,77.383385,76.035805,79.999031,79.996460,79.996193,79.999687,38.520187,52.197681,32.018616,49.083412,<5.465942 | 10.062349>,<-19.624716 | -4.921056>,<12.755982 | 16.536594>,<-6.767525 | -2.341388>,<25.134743 | 25.134743>,<-0.004732 | -0.004732>,<37.445892 | 37.445892>,<-0.000308 | -0.000308>,<-9.027729 | -9.027729>,<-61.788506 | -61.788506>,<-13.805165 | -13.805165>,<-33.597866 | -33.597866>,<0.443687 | 0.708634>,<-0.384093 | -0.357957>,<18.252645 | 21.607151>,<-3.084030 | -0.000308>,79.768608,79.996460,79.988525,79.985855
158,1.000000,759.799988,955.413879,327.069733,76.262230,76.836052,77.600662,75.896011,79.991653,79.996460,79.996193,79.999687,31.667252,42.426174,49.671688,37.054985,<4.658186 | 10.526010>,<-19.756207 | -4.786729>,<11.774092 | 16.858727>,<-7.140097 | -3.339559>,<91.459793 | 91.459793>,<-0.003977 | -0.003977>,<98.093521 | 98.093521>,<-0.000284 | -0.000284>,<-68.406517 | -68.406517>,<-106.076279 | -106.076279>,<-52.117195 | -52.117195>,<-107.668747 | -107.668747>,<0.443687 | 0.708634>,<-0.384093 | -0.357957>,<18.252645 | 21.607151>,<-3.084030 | -0.000308>,79.768608,79.996460,79.988525,79.985855
159,0.000000,766.739990,958.606079,215.251175,77.284554,77.457703,78.075638,76.585526,79.987228,79.996460,79.996193,79.999687,66.099678,52.197681,68.661072,49.083412,<5.906487 | 10.219335>,<-17.994238 | -4.422365>,<11.309662 | 14.283230>,<-5.814651 | -2.425747>,<21.555582 | 21.555582>,<-0.002517 | -0.002517>,<35.630440 | 35.630440>,<-0.000308 | -0.000308>,<-12.925125 | -12.925125>,<-54.601013 | -54.601013>,<-19.518993 | -19.518993>,<-27.949854 | -27.949854>,<0.443687 | 0.708634>,<-0.384093 | -0.357957>,<18.252645 | 21.607151>,<-3.084030 | -0.000308>,79.768608,79.996460,79.988525,79.985855
160,0.000000,762.900024,954.246338,121.449135,77.137230,77.860916,78.030792,76.466507,79.956467,79.996460,79.996193,79.999687,66.099678,52.197681,68.661072,49.083412,<5.524630 | 9.755992>,<-17.918890 | -4.185424>,<13.475753 | 16.328682>,<-5.608191 | -2.231294>,<25.286991 | 25.286991>,<-0.003977 | -0.003977>,<35.062454 | 35.062454>,<-0.000308 | -0.000308>,<-8.774550 | -8.774550>,<-54.601013 | -54.601013>,<-16.419662 | -16.419662>,<-27.949854 | -27.949854>,<0.443687 | 0.708634>,<-0.384093 | -0.357957>,<18.252645 | 21.607151>,<-3.084030 | -0.000308>,79.768608,79.996460,79.988525,79.985855
161,1.000000,774.570007,960.209106,229.561279,76.830025,77.640450,77.974434,75.818825,79.995430,79.996460,79.996193,79.999687,66.099678,45.122963,53.742195,30.604940,<4.227245 | 9.507438>,<-17.643589 | -4.197560>,<11.113357 | 15.884930>,<-7.456996 | -2.368520>,<55.184097 | 55.184097>,<-0.000017 | -0.000017>,<77.690369 | 77.690369>,<-0.000308 | -0.000308>,<-90.328232 | -90.328232>,<-119.297668 | -119.297668>,<-71.944283 | -71.944283>,<-116.984810 | -116.984810>,<0.443687 | 0.708634>,<-0.384093 | -0.357957>,<18.252645 | 21.607151>,<-3.084030 | -0.000308>,79.768608,79.996460,79.988525,79.985855
162,1.000000,749.859985,959.410156,1.291293,76.688469,77.380089,77.890327,75.909439,79.956467,79.996460,79.996193,79.999687,60.095505,50.670998,54.849724,49.083412,<4.487533 | 9.191315>,<-18.670137 | -4.593171>,<11.921514 | 14.957242>,<-6.944054 | -2.651926>,<30.944046 | 30.944046>,<-0.003977 | -0.003977>,<39.459404 | 39.459404>,<-0.000308 | -0.000308>,<-38.197376 | -38.197376>,<-85.893890 | -85.893890>,<-10.667542 | -10.667542>,<-47.109798 | -47.109798>,<0.443687 | 0.708634>,<-0.384093 | -0.357957>,<18.252645 | 21.607151>,<-3.084030 | -0.000308>,79.768608,79.996460,79.988525,79.985855
163,0.000000,776.479980,959.897339,135.436188,77.055542,77.582878,78.235458,76.828453,79.965523,79.998955,79.996193,79.999687,66.099678,52.197681,69.696030,49.083412,<5.696629 | 9.507372>,<-17.403746 | -4.402548>,<11.695198 | 14.272831>,<-5.784407 | -2.687279>,<26.586180 | 26.586180>,<-0.001180 | -0.001180>,<28.270386 | 28.270386>,<-0.000298 | -0.000298>,<-7.594743 | -7.594743>,<-54.601013 | -54.601013>,<-8.183825 | -8.183825>,<-27.949854 | -27.949854>,<0.443687 | 0.708634>,<-0.384093 | -0.357957>,<18.252645 | 21.607151>,<-3.084030 | -0.000308>,79.768608,79.996460,79.988525,79.985855
164,2.000000,759.469971,959.143188,2.665721,76.940094,77.499313,77.761864,76.282150,79.976654,79.996460,79.996193,79.999687,48.492573,52.197681,51.800533,46.343246,<4.505742 | 10.557437>,<-18.816404 | -4.756316>,<12.004098 | 16.073784>,<-7.163247 | -3.243446>,<82.042236 | 82.042236>,<-0.003977 | -0.003977>,<126.628540 | 126.628540>,<-0.000308 | -0.000308>,<-71.697685 | -71.697685>,<-106.082397 | -106.082397>,<-93.420395 | -93.420395>,<-101.650681 | -101.650681>,<0.443687 | 0.708634>,<-0.384093 | -0.357957>,<18.252645 | 21.607151>,<-3.084030 | -0.000308>,79.768608,79.996460,79.988525,79.985855
165,0.000000,767.130005,954.593079,111.865540,76.962570,77.828514,78.037659,76.288368,79.965523,79.996460,79.995247,79.999687,54.933697,52.197681,69.696030,33.396149,<4.701207 | 9.022428>,<-17.601137 | -4.246785>,<12.184927 | 14.687106>,<-6.149040 | -2.432029>,<33.652512 | 33.652512>,<-0.003977 | -0.003977>,<39.611786 | 39.611786>,<-0.000308 | -0.000308>,<-17.968950 | -17.968950>,<-54.601013 | -54.601013>,<-12.191015 | -12.191015>,<-44.470577 | -44.470577>,<0.443687 | 0.708634>,<-0.384093 | -0.357957>,<18.252645 | 21.607151>,<-3.084030 | -0.000308>,79.768608,79.996460,79.988525,79.985855
166,1.000000,759.059998,948.739014,2.531757,77.232010,77.989777,77.781502,76.885475,79.965523,79.996460,79.995247,79.999687,62.651299,52.197681,44.742653,49.083412,<6.112311 | 9.807475>,<-17.830700 | -5.134401>,<11.858869 | 15.004719>,<-5.514407 | -2.700137>,<97.280487 | 97.280487>,<-0.003977 | -0.003977>,<41.769108 | 41.769108>,<-0.000308 | -0.000308>,<-10.997168 | -10.997168>,<-148.669479 | -148.669479>,<-46.872406 | -46.872406>,<-35.632339 | -35.632339>,<0.443687 | 0.708634>,<-0.384093 | -0.357957>,<18.252645 | 21.607151>,<-3.084030 | -0.000308>,79.768608,79.996460,79.988525,79.985855
167,0.000000,778.919983,954.035400,2.549335,77.090729,77.078430,77.594940,76.810371,79.965523,79.996460,79.995247,79.999687,42.999107,32.858543,56.169304,49.083412,<5.540264 | 9.542283>,<-17.217920 | -4.854044>,<12.363320 | 14.983953>,<-5.470834 | -2.798466>,<25.885769 | 25.885769>,<-0.000105 | -0.000105>,<37.403648 | 37.403648>,<-0.000214 | -0.000214>,<-9.353288 | -9.353288>,<-55.318134 | -55.318134>,<-8.514022 | -8.514022>,<-35.632339 | -35.632339>,<0.443687 | 0.708634>,<-0.384093 | -0.357957>,<18.252645 | 21.607151>,<-3.084030 | -0.000308>,79.768608,79.996460,79.988525,79.985855
168,0.000000,789.650024,961.679016,172.680923,77.082146,77.122589,77.382423,76.371841,79.990036,79.996460,79.995247,79.999687,31.437559,45.835892,30.826138,33.760532,<5.564797 | 10.259072>,<-16.192329 | -4.340533>,<12.302638 | 15.135625>,<-6.734078 | -3.128033>,<70.999527 | 70.999527>,<-0.003977 | -0.003977>,<41.988594 | 41.988594>,<-0.000214 | -0.000214>,<-25.759201 | -25.759201>,<-70.839584 | -70.839584>,<-8.512520 | -8.512520>,<-48.506310 | -48.506310>,<0.443687 | 0.708634>,<-0.384093 | -0.357957>,<18.252645 | 21.607151>,<-3.084030 | -0.000308>,79.768608,79.996460,79.988525,79.985855
169,1.000000,768.650024,948.159668,2.899481,77.115814,77.735977,77.653954,76.535187,79.990036,79.996460,79.998428,79.999687,34.461639,52.197681,58.084999,33.167168,<3.002231 | 7.981482>,<-14.804902 | -3.905092>,<11.849637 | 16.006264>,<-6.428151 | -2.684798>,<40.783829 | 40.783829>,<-0.003977 | -0.003977>,<32.562481 | 32.562481>,<-0.000214 | -0.000214>,<-73.201218 | -73.201218>,<-61.619949 | -61.619949>,<-103.151749 | -103.151749>,<-65.365303 | -65.365303>,<0.443687 | 0.708634>,<-0.384093 | -0.357957>,<18.252645 | 21.607151>,<-3.084030 | -0.000308>,79.768608,79.996460,79.988525,79.985855
170,1.000000,748.710022,959.068054,1.761124,77.329193,78.048767,77.380150,76.385193,79.990036,79.996460,79.995247,79.999687,50.619987,52.197681,36.727104,49.083412,<3.885743 | 8.013153>,<-14.294350 | -4.117974>,<12.710080 | 17.739502>,<-7.167290 | -3.049674>,<26.451385 | 26.451385>,<-0.003977 | -0.003977>,<149.898041 | 149.898041>,<-0.000214 | -0.000214>,<-42.176125 | -42.176125>,<-60.634018 | -60.634018>,<-92.440506 | -92.440506>,<-152.591141 | -152.591141>,<0.443687 | 0.708634>,<-0.384093 | -0.357957>,<18.252645 | 21.607151>,<-3.084030 | -0.000308>,79.768608,79.996460,79.988525,79.985855
171,0.000000,767.880005,955.578491,2.280941,77.824554,77.626968,77.227058,76.343155,79.990036,79.996460,79.998955,79.999687,64.662598,45.717049,41.556305,33.419956,<4.407001 | 8.298927>,<-15.791295 | -4.794023>,<12.776258 | 16.165726>,<-6.884083 | -3.427193>,<50.797546 | 50.797546>,<-0.001433 | -0.001433>,<65.131256 | 65.131256>,<-0.000214 | -0.000214>,<-7.737444 | -7.737444>,<-136.710159 | -136.710159>,<-26.518494 | -26.518494>,<-149.231995 | -149.231995>,<0.443687 | 0.708634>,<-0.384093 | -0.357957>,<18.252645 | 21.607151>,<-3.084030 | -0.000308>,79.768608,79.996460,79.988525,79.985855
172,1.000000,774.969971,957.240295,3.809978,77.812981,77.873062,77.818054,76.650108,79.990036,79.996460,79.995247,79.999687,64.036697,52.197681,65.599274,49.083412,<3.115385 | 8.635053>,<-17.950823 | -4.670304>,<11.710255 | 15.864568>,<-6.135829 | -3.187031>,<33.899078 | 33.899078>,<-0.001084 | -0.001084>,<87.508865 | 87.508865>,<-0.000214 | -0.000214>,<-138.973236 | -138.973236>,<-114.550919 | -114.550919>,<-115.209991 | -115.209991>,<-149.059616 | -149.059616>,<0.443687 | 0.708634>,<-0.384093 | -0.357957>,<18.252645 | 21.607151>,<-3.084030 | -0.000308>,79.768608,79.996460,79.988525,79.985855
173,1.000000,766.969971,956.168274,2.568996,77.245392,77.181824,76.834824,76.440376,79.997551,79.996460,79.997383,79.999687,40.380062,35.914856,36.318401,40.908501,<3.983668 | 8.999264>,<-18.440821 | -5.932066>,<14.301880 | 17.041208>,<-5.599787 | -3.090419>,<48.005005 | 48.005005>,<-0.003977 | -0.003977>,<145.197723 | 145.197723>,<-0.000214 | -0.000214>,<-33.043621 | -33.043621>,<-116.666214 | -116.666214>,<-3.199680 | -3.199680>,<-113.092056 | -113.092056>,<0.443687 | 0.708634>,<-0.384093 | -0.357957>,<18.252645 | 21.607151>,<-3.084030 | -0.000308>,79.768608,79.996460,79.988525,79.985855
174,0.000000,786.380005,951.924133,1.055472,77.664124,77.651314,77.894783,77.170189,79.963463,79.996460,79.997864,79.999687,64.834290,52.197681,62.265175,49.083412,<4.901963 | 9.741073>,<-18.196003 | -5.241350>,<12.204612 | 14.556379>,<-5.531579 | -2.407361>,<33.327023 | 33.327023>,<-0.003977 | -0.003977>,<35.894714 | 35.894714>,<-0.000214 | -0.000214>,<-14.386831 | -14.386831>,<-62.855392 | -62.855392>,<-12.131186 | -12.131186>,<-34.318157 | -34.318157>,<0.443687 | 0.708634>,<-0.384093 | -0.357957>,<18.252645 | 21.607151>,<-3.084030 | -0.000308>,79.768608,79.996460,79.988525,79.985855
175,0.000000,760.190002,963.483032,0.091125,78.012672,77.819794,77.970413,77.383690,79.982460,79.996460,79.995247,79.999687,64.834290,52.197681,69.696030,49.083412,<4.150918 | 8.106102>,<-15.573097 | -4.183674>,<13.984855 | 16.531693>,<-4.238202 | -1.804914>,<23.129044 | 23.129044>,<-0.003977 | -0.003977>,<42.389217 | 42.389217>,<-0.000085 | -0.000085>,<-8.908501 | -8.908501>,<-56.934532 | -56.934532>,<-14.787226 | -14.787226>,<-26.910595 | -26.910595>,<0.443687 | 0.708634>,<-0.384093 | -0.357957>,<18.252645 | 21.607151>,<-3.084030 | -0.000308>,79.768608,79.996460,79.988525,79.985855
176,0.000000,769.650024,954.128479,0.326691,77.840202,77.125847,77.662010,77.243317,79.961021,79.996460,79.995247,79.999687,64.834290,47.350136,31.754051,49.083412,<6.014517 | 10.116711>,<-17.656458 | -5.041281>,<13.029013 | 15.738543>,<-6.447886 | -3.112128>,<149.646576 | 149.646576>,<-0.003977 | -0.003977>,<41.122387 | 41.122387>,<-0.000214 | -0.000214>,<-13.932595 | -13.932595>,<-83.578278 | -83.578278>,<-21.060425 | -21.060425>,<-145.000626 | -145.000626>,<0.298778 | 0.621778>,<-0.429626 | -0.356332>,<21.433941 | 23.059134>,<-2.894883 | -0.000907>,79.381340,79.778564,79.959518,79.986969
177,0.000000,775.650024,951.591797,1.144266,77.525887,77.866501,77.791840,77.268776,79.956467,79.996460,79.995247,79.999687,64.834290,52.197681,69.696030,49.083412,<4.915418 | 9.608864>,<-16.848869 | -4.837868>,<13.263278 | 15.562135>,<-4.319675 | -2.170455>,<30.470346 | 30.470346>,<-0.000018 | -0.000018>,<34.306953 | 34.306953>,<-0.000214 | -0.000214>,<-14.750078 | -14.750078>,<-45.839649 | -45.839649>,<-8.712394 | -8.712394>,<-26.910595 | -26.910595>,<0.298778 | 0.621778>,<-0.429626 | -0.356332>,<21.433941 | 23.059134>,<-2.894883 | -0.000907>,79.381340,79.778564,79.959518,79.986969
178,0.000000,769.590027,952.164917,1.140076,77.876984,77.873215,77.785736,77.246918,79.956467,79.996460,79.997917,79.999687,64.834290,52.197681,69.696030,49.083412,<4.442294 | 9.587516>,<-15.657061 | -4.357022>,<13.074895 | 15.337655>,<-5.631729 | -2.943726>,<34.836498 | 34.836498>,<-0.003977 | -0.003977>,<42.605499 | 42.605499>,<-0.000127 | -0.000127>,<-18.381535 | -18.381535>,<-42.755043 | -42.755043>,<-10.310799 | -10.310799>,<-47.169945 | -47.169945>,<0.298778 | 0.621778>,<-0.429626 | -0.356332>,<21.433941 | 23.059134>,<-2.894883 | -0.000907>,79.381340,79.778564,79.959518,79.986969
179,1.000000,797.000000,959.250305,0.055191,77.211784,77.339294,77.803619,76.420227,79.956467,79.996460,79.995247,79.999687,50.555725,33.954277,69.696030,31.303604,<3.827704 | 8.704364>,<-15.529611 | -4.546390>,<12.881649 | 15.735216>,<-4.848431 | -2.652452>,<30.815498 | 30.815498>,<-0.003977 | -0.003977>,<41.132500 | 41.132500>,<-0.000147 | -0.000147>,<-31.417065 | -31.417065>,<-42.755043 | -42.755043>,<-32.865414 | -32.865414>,<-43.834053 | -43.834053>,<0.298778 | 0.621778>,<-0.429626 | -0.356332>,<21.433941 | 23.059134>,<-2.894883 | -0.000907>,79.381340,79.778564,79.959518,79.986969
180,0.000000,783.369995,950.405640,1.305747,77.872726,77.571777,77.597565,77.085884,79.956467,79.996460,79.995247,79.999687,64.834290,52.197681,69.696030,35.346581,<3.711519 | 7.473821>,<-14.862109 | -4.178460>,<13.892006 | 16.123028>,<-4.617795 | -2.457541>,<30.470346 | 30.470346>,<-0.001013 | -0.001013>,<34.662003 | 34.662003>,<-0.000214 | -0.000214>,<-14.584115 | -14.584115>,<-56.826508 | -56.826508>,<-1.446226 | -1.446226>,<-26.910595 | -26.910595>,<0.298778 | 0.621778>,<-0.429626 | -0.356332>,<21.433941 | 23.059134>,<-2.894883 | -0.000907>,79.381340,79.778564,79.959518,79.986969
181,0.000000,776.429993,951.807678,2.816972,77.727905,77.535599,77.526062,77.377785,79.982780,79.999321,79.995247,79.999687,64.834290,52.197681,65.162117,49.083412,<3.967527 | 7.759822>,<-14.442150 | -4.008621>,<13.043144 | 15.356344>,<-4.422887 | -2.443273>,<30.470346 | 30.470346>,<-0.000148 | -0.000148>,<34.724892 | 34.724892>,<-0.000196 | -0.000196>,<-14.121916 | -14.121916>,<-42.755043 | -42.755043>,<-3.255631 | -3.255631>,<-26.910595 | -26.910595>,<0.298778 | 0.621778>,<-0.429626 | -0.356332>,<21.433941 | 23.059134>,<-2.894883 | -0.000907>,79.381340,79.778564,79.959518,79.986969
182,0.000000,773.929993,961.269958,0.280762,76.933701,77.294411,77.546120,77.171349,79.979576,79.996460,79.995247,79.999687,31.316961,33.814728,67.772202,33.522106,<3.642553 | 8.021258>,<-15.102827 | -4.457505>,<13.475467 | 16.062798>,<-4.901474 | -2.351942>,<37.898209 | 37.898209>,<-0.004732 | -0.004732>,<34.167007 | 34.167007>,<-0.000112 | -0.000112>,<-15.486130 | -15.486130>,<-56.991013 | -56.991013>,<-11.532850 | -11.532850>,<-49.501408 | -49.501408>,<0.298778 | 0.621778>,<-0.429626 | -0.356332>,<21.433941 | 23.059134>,<-2.894883 | -0.000907>,79.381340,79.778564,79.959518,79.986969
183,0.000000,781.330017,961.157288,1.296065,77.346588,76.367058,77.983978,77.400429,79.991325,79.996460,79.995247,79.999687,64.834290,30.490431,69.696030,49.083412,<3.643733 | 7.710229>,<-14.218952 | -3.910575>,<13.389718 | 16.302361>,<-4.814622 | -2.379457>,<30.470346 | 30.470346>,<-0.004732 | -0.004732>,<34.805893 | 34.805893>,<-0.000081 | -0.000081>,<-16.157797 | -16.157797>,<-44.786388 | -44.786388>,<-10.971760 | -10.971760>,<-38.415909 | -38.415909>,<0.298778 | 0.621778>,<-0.429626 | -0.356332>,<21.433941 | 23.059134>,<-2.894883 | -0.000907>,79.381340,79.778564,79.959518,79.986969
184,1.000000,773.119995,958.838806,1.130828,77.035179,77.213654,77.815491,76.987503,79.956467,79.996460,79.995247,79.999687,42.734108,52.197681,69.696030,37.987068,<3.132291 | 8.601960>,<-14.607141 | -4.075913>,<13.827743 | 16.603172>,<-6.376016 | -2.739985>,<122.754059 | 122.754059>,<-0.004732 | -0.004732>,<64.525696 | 64.525696>,<-0.000112 | -0.000112>,<-107.830673 | -107.830673>,<-55.669525 | -55.669525>,<-5.330590 | -5.330590>,<-131.057968 | -131.057968>,<0.298778 | 0.621778>,<-0.429626 | -0.356332>,<21.433941 | 23.059134>,<-2.894883 | -0.000907>,79.381340,79.778564,79.959518,79.986969
185,0.000000,771.619995,949.851318,1.221621,77.506149,76.890450,77.824112,77.433449,79.956467,79.996460,79.995247,79.999687,70.091843,33.218689,69.696030,49.083412,<4.297115 | 7.692217>,<-15.039630 | -4.226216>,<13.844150 | 16.424969>,<-4.581565 | -2.442279>,<30.470346 | 30.470346>,<-0.003455 | -0.003455>,<37.240814 | 37.240814>,<-0.000112 | -0.000112>,<-15.654898 | -15.654898>,<-42.755043 | -42.755043>,<-14.939133 | -14.939133>,<-26.910595 | -26.910595>,<0.298778 | 0.621778>,<-0.429626 | -0.356332>,<21.433941 | 23.059134>,<-2.894883 | -0.000907>,79.381340,79.778564,79.959518,79.986969
186,0.000000,791.929993,960.346497,1.174984,77.146896,77.758514,77.327019,76.933533,79.956467,79.996460,79.996048,79.999687,64.574173,52.197681,67.882462,49.083412,<3.925078 | 7.123127>,<-13.793706 | -4.001550>,<13.976401 | 16.516375>,<-4.777731 | -2.611150>,<33.903484 | 33.903484>,<-0.004732 | -0.004732>,<37.918201 | 37.918201>,<-0.000110 | -0.000110>,<-13.185143 | -13.185143>,<-55.275032 | -55.275032>,<-8.663461 | -8.663461>,<-26.910595 | -26.910595>,<0.298778 | 0.621778>,<-0.429626 | -0.356332>,<21.433941 | 23.059134>,<-2.894883 | -0.000907>,79.381340,79.778564,79.959518,79.986969
187,0.000000,772.309998,953.044250,0.218941,76.972771,77.297684,77.062347,77.314804,79.999161,79.996460,79.999146,79.999687,34.859989,52.197681,45.704453,49.083412,<3.845166 | 7.261377>,<-13.092798 | -3.678906>,<13.712439 | 16.556784>,<-5.742984 | -2.844454>,<30.470346 | 30.470346>,<-0.004732 | -0.004732>,<39.954437 | 39.954437>,<-0.000112 | -0.000112>,<-17.285622 | -17.285622>,<-42.755043 | -42.755043>,<-22.746378 | -22.746378>,<-45.819294 | -45.819294>,<0.298778 | 0.621778>,<-0.429626 | -0.356332>,<21.433941 | 23.059134>,<-2.894883 | -0.000907>,79.381340,79.778564,79.959518,79.986969
188,1.000000,778.239990,958.915283,0.095047,77.393669,77.115501,77.631065,76.891930,79.972801,79.996460,79.995247,79.999870,41.050877,41.494999,61.920010,30.141033,<2.991501 | 7.954428>,<-14.709286 | -3.966426>,<12.530157 | 17.464727>,<-6.444881 | -3.571834>,<121.390198 | 121.390198>,<-0.004732 | -0.004732>,<99.693451 | 99.693451>,<-0.000112 | -0.000112>,<-71.512863 | -71.512863>,<-143.500000 | -143.500000>,<-103.837357 | -103.837357>,<-157.805908 | -157.805908>,<0.298778 | 0.621778>,<-0.429626 | -0.356332>,<21.433941 | 23.059134>,<-2.894883 | -0.000907>,79.381340,79.778564,79.959518,79.986969
189,1.000000,744.169983,952.843872,0.141991,77.118103,77.326408,76.823540,76.824074,79.956467,79.996460,79.995247,79.999687,32.585999,52.197681,49.321697,36.278614,<3.414504 | 7.449689>,<-12.724884 | -3.501564>,<13.635126 | 17.514336>,<-6.310544 | -2.874108>,<61.007950 | 61.007950>,<-0.001851 | -0.001851>,<43.625847 | 43.625847>,<-0.000112 | -0.000112>,<-36.011421 | -36.011421>,<-67.456360 | -67.456360>,<-84.029755 | -84.029755>,<-91.530067 | -91.530067>,<0.298778 | 0.621778>,<-0.429626 | -0.356332>,<21.433941 | 23.059134>,<-2.894883 | -0.000907>,79.381340,79.778564,79.959518,79.986969
190,1.000000,783.169983,956.521118,1.292789,76.553810,76.969658,76.923378,77.026688,79.956467,79.996460,79.995247,79.999687,31.434931,38.485008,42.343292,30.587442,<4.359864 | 8.210295>,<-14.224051 | -4.473508>,<12.311903 | 17.235720>,<-7.229880 | -3.516562>,<98.556778 | 98.556778>,<-0.000400 | -0.000400>,<81.539352 | 81.539352>,<-0.000112 | -0.000112>,<-10.637632 | -10.637632>,<-79.915871 | -79.915871>,<-78.924355 | -78.924355>,<-65.158470 | -65.158470>,<0.298778 | 0.621778>,<-0.429626 | -0.356332>,<21.433941 | 23.059134>,<-2.894883 | -0.000907>,79.381340,79.778564,79.959518,79.986969
191,1.000000,784.330017,956.787476,1.282542,76.778381,77.355949,76.500633,77.018265,79.976318,79.996460,79.999290,79.999687,32.435345,52.197681,47.344795,43.358891,<3.884969 | 6.268613>,<-13.632175 | -3.880267>,<13.342349 | 17.211056>,<-5.476727 | -2.787441>,<25.363251 | 25.363251>,<-0.004732 | -0.004732>,<45.444092 | 45.444092>,<-0.000112 | -0.000112>,<-9.883646 | -9.883646>,<-119.293076 | -119.293076>,<-39.114799 | -39.114799>,<-47.605560 | -47.605560>,<0.298778 | 0.621778>,<-0.429626 | -0.356332>,<21.433941 | 23.059134>,<-2.894883 | -0.000907>,79.381340,79.778564,79.959518,79.986969
